30d_MeanReturn,30d_StdReturn,30d_Sharpe,30d_TotalRR,60d_MeanReturn,60d_StdReturn,60d_Sharpe,60d_TotalRR,90d_MeanReturn,90d_StdReturn,90d_Sharpe,90d_TotalRR,180d_MeanReturn,180d_StdReturn,180d_Sharpe,180d_TotalRR,365d_MeanReturn,365d_StdReturn,365d_Sharpe,365d_TotalRR,FG_Threshold,Days_in_Low_Min,FG_Trend_Min,MA200_condition,Vol_Max,VIX_Max,Num_Entries
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.5,above,0.15,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.5,above,0.15,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.25,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.25,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.25,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.2,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.2,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.2,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.15,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.25,above,0.15,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,5,1,0.25,above,0.25,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,5,1,0.25,above,0.25,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,5,1,0.25,above,0.25,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.5,above,0.25,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,5,1,0.25,above,0.15,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,1,0.5,above,0.25,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.15,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.25,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.25,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.2,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.2,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.2,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.15,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.25,above,0.15,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.25,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.15,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.25,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.25,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.2,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.2,25,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.2,20,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.15,30,1
5.0467756503146965,,,1.2096026422371788,7.969933933125652,,,1.9102202697208066,7.043974134311652,,,1.9102202697208066,10.634568015899266,,,2.621023412601963,7.357429277358614,,,2.6364743215524507,4,2,0.0,above,0.15,25,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,5,1,0.0,below,0.25,30,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,6,1,0.0,below,0.2,30,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,5,1,0.0,below,0.25,25,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,5,1,0.0,below,0.2,30,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,5,1,0.0,below,0.2,25,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,5,1,0.0,below,0.15,30,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,5,1,0.0,below,0.15,25,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,6,1,0.0,below,0.25,30,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,6,1,0.0,below,0.15,25,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,6,1,0.0,below,0.15,30,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,6,1,0.0,below,0.2,25,1
-3.277389376777118,,,0.9910192091257654,-4.66384205462674,,,0.24244576584884156,3.159805225930306,,,0.24244576584884156,10.567237872149493,,,0.7887983132649318,-1.0639089990699173,,,1.7621816772651975,6,1,0.0,below,0.25,25,1
